1.739000000000000057e+02 1.886999999999999886e+02 3.717000000000001023e+02 3.547000000000000455e+02 1.644000000000000057e+02 2.452999999999999545e+02 3.853000000000000114e+02 3.289000000000000341e+02 2.048000000000000114e+02 1.985999999999999943e+02 2.652999999999999545e+02 3.316999999999999886e+02 3.453999999999999773e+02 2.542999999999999829e+02
3.097000000000000455e+02 2.598000000000000114e+02 3.716999999999999886e+02 2.853000000000000682e+02 1.594999999999999716e+02 1.439000000000000057e+02 1.062000000000000028e+02 2.738999999999999773e+02 2.701000000000000227e+02 3.210000000000000000e+02 2.245999999999999943e+02 2.399999999999999716e+02 1.679000000000000057e+02 1.905000000000000000e+02
2.251000000000000227e+02 2.728000000000000114e+02 1.952999999999999829e+02 1.906999999999999886e+02 3.243000000000000114e+02 3.055000000000000000e+02 7.580000000000001137e+01 2.898999999999998636e+02 2.988000000000000114e+02 2.067999999999999829e+02 2.843000000000000114e+02 3.113000000000000114e+02 3.108000000000000682e+02 2.918000000000000114e+02
2.299000000000000341e+02 1.885000000000000568e+02 1.797000000000000171e+02 2.245999999999999659e+02 2.441999999999999602e+02 1.805000000000000284e+02 1.622999999999999545e+02 2.323000000000000114e+02 2.054000000000000057e+02 2.187999999999999829e+02 2.374000000000000057e+02 2.650000000000000000e+02 3.542999999999999545e+02 2.473999999999999773e+02
7.099999999999999645e+00 7.599999999999999645e+00 2.309999999999999787e+01 2.180000000000000071e+01 3.829999999999999716e+01 2.699999999999999734e+00 7.500000000000000888e+00 1.450000000000000000e+01 1.330000000000000071e+01 7.500000000000000000e+00 1.669999999999999929e+01 1.419999999999999751e+01 2.349999999999999645e+01 8.800000000000000711e+00
1.414000000000000057e+02 2.430000000000000000e+02 1.626000000000000227e+02 2.064000000000000057e+02 2.017999999999999829e+02 1.818000000000000114e+02 8.799999999999998579e+01 1.752999999999999545e+02 2.035000000000000000e+02 1.210000000000000000e+02 2.121999999999999886e+02 1.689000000000000057e+02 2.170000000000000000e+02 1.503000000000000114e+02
2.951999999999999318e+02 4.108000000000000682e+02 2.248000000000000114e+02 2.144999999999999716e+02 2.232999999999999829e+02 4.003000000000000114e+02 1.276999999999999886e+02 3.790000000000000000e+02 2.386000000000000227e+02 2.623999999999999773e+02 2.508999999999999773e+02 3.574000000000000341e+02 2.494999999999999716e+02 3.882999999999999545e+02
1.812999999999999829e+02 3.403000000000000114e+02 3.122999999999999545e+02 2.728000000000000114e+02 1.836999999999999886e+02 2.308000000000000114e+02 3.161999999999999318e+02 1.652999999999999829e+02 3.020000000000000568e+02 2.591000000000000227e+02 1.733999999999999488e+02 1.639999999999999716e+02 2.864000000000000341e+02 2.584999999999999432e+02
2.580000000000000000e+02 2.680000000000000568e+02 1.705000000000000000e+02 1.620000000000000000e+02 1.985999999999999943e+02 9.340000000000000568e+01 9.619999999999997442e+01 1.577999999999999829e+02 2.591999999999999886e+02 2.611999999999999886e+02 1.870999999999999943e+02 1.018999999999999915e+02 1.671999999999999602e+02 1.700000000000000568e+02
6.540000000000000568e+01 9.380000000000001137e+01 7.180000000000001137e+01 5.750000000000000711e+01 2.180000000000000071e+01 5.810000000000000853e+01 5.319999999999999574e+01 7.950000000000001421e+01 1.541999999999999886e+02 8.420000000000000284e+01 9.000000000000000000e+01 8.910000000000000853e+01 4.569999999999999574e+01 3.800000000000000000e+01
1.281999999999999886e+02 9.240000000000000568e+01 8.859999999999999432e+01 8.050000000000001421e+01 1.610000000000000000e+02 1.655000000000000000e+02 1.648999999999999773e+02 8.820000000000000284e+01 1.218999999999999915e+02 1.212999999999999972e+02 5.710000000000000142e+01 1.198999999999999915e+02 1.499000000000000057e+02 1.687000000000000171e+02
1.988000000000000114e+02 2.090999999999999943e+02 1.647000000000000171e+02 1.495000000000000000e+02 1.777999999999999829e+02 2.113000000000000114e+02 2.628000000000000114e+02 1.310000000000000284e+02 2.254000000000000057e+02 2.410999999999999659e+02 1.081999999999999886e+02 1.725999999999999943e+02 1.711999999999999886e+02 1.382000000000000171e+02
9.509999999999999432e+01 1.208999999999999915e+02 2.623000000000000114e+02 2.446000000000000227e+02 1.096000000000000085e+02 1.387999999999999829e+02 1.446000000000000227e+02 1.423000000000000114e+02 1.325999999999999943e+02 1.155999999999999943e+02 2.435000000000000284e+02 1.835999999999999659e+02 1.260000000000000000e+02 1.043000000000000114e+02
1.661999999999999886e+02 2.558000000000000114e+02 2.220000000000000284e+02 1.926999999999999886e+02 1.334000000000000057e+02 2.948999999999999773e+02 2.530999999999999943e+02 2.756000000000000227e+02 2.051000000000000227e+02 2.878000000000000114e+02 1.765999999999999943e+02 2.526999999999999886e+02 1.891999999999999886e+02 1.966000000000000227e+02
2.077999999999999545e+02 1.987999999999999545e+02 2.181999999999999886e+02 2.935000000000000000e+02 2.818000000000000114e+02 2.141000000000000227e+02 2.308000000000000398e+02 3.593999999999999773e+02 1.939000000000000057e+02 2.093999999999999773e+02 4.163000000000000114e+02 2.251999999999999602e+02 3.020000000000000568e+02 3.920000000000000568e+02
2.272999999999999829e+02 1.730999999999999943e+02 2.915999999999999659e+02 2.640999999999999659e+02 1.898000000000000114e+02 1.833000000000000398e+02 3.118000000000000682e+02 2.390000000000000284e+02 2.824999999999999432e+02 2.980000000000000568e+02 1.243000000000000114e+02 1.314999999999999716e+02 2.015999999999999943e+02 2.258000000000000114e+02
6.400000000000000000e+01 4.560000000000000142e+01 1.605999999999999659e+02 1.549000000000000057e+02 6.950000000000000000e+01 9.250000000000001421e+01 1.226000000000000227e+02 8.320000000000001705e+01 5.810000000000001563e+01 4.370000000000000284e+01 7.020000000000000284e+01 9.070000000000000284e+01 8.880000000000001137e+01 5.880000000000000426e+01
1.629999999999999716e+01 6.959999999999999432e+01 7.420000000000000284e+01 8.809999999999999432e+01 6.300000000000000711e+00 3.839999999999999858e+01 8.710000000000000853e+01 4.060000000000000853e+01 5.560000000000000142e+01 4.940000000000000568e+01 4.380000000000000426e+01 8.020000000000000284e+01 3.300000000000000000e+01 2.859999999999999787e+01
3.069000000000000341e+02 2.381999999999999886e+02 2.131999999999999886e+02 3.398000000000000114e+02 2.380000000000000000e+02 2.010000000000000000e+02 1.446999999999999886e+02 2.811999999999999886e+02 1.774000000000000057e+02 2.608999999999999773e+02 2.430000000000000000e+02 3.028999999999999773e+02 2.376000000000000227e+02 2.124000000000000057e+02
2.377999999999999829e+02 3.332000000000000455e+02 1.760000000000000000e+02 2.262000000000000171e+02 1.585000000000000000e+02 3.785000000000000000e+02 3.355000000000000568e+02 3.185999999999999659e+02 2.920000000000000568e+02 2.665000000000000000e+02 3.166000000000000227e+02 3.928000000000000114e+02 2.517999999999999545e+02 2.519999999999999716e+02
1.660000000000000284e+02 1.840000000000000000e+02 2.120000000000000000e+02 2.280999999999999943e+02 1.575000000000000568e+02 1.451000000000000227e+02 3.014000000000000341e+02 2.678000000000000114e+02 1.676000000000000227e+02 8.940000000000000568e+01 2.745999999999999659e+02 1.640000000000000000e+02 1.491999999999999886e+02 1.460000000000000000e+02
2.665000000000000568e+02 3.430000000000000000e+02 4.213999999999999773e+02 4.427999999999999545e+02 2.405000000000000000e+02 2.540000000000000284e+02 2.991999999999999886e+02 3.171999999999999318e+02 2.853999999999999773e+02 2.868999999999999773e+02 3.249999999999999432e+02 2.888000000000000114e+02 3.252000000000000455e+02 3.330000000000000000e+02
4.331999999999998749e+02 5.982000000000000455e+02 3.800000000000000000e+02 4.938999999999999773e+02 2.984999999999999432e+02 4.330000000000000568e+02 4.775999999999999091e+02 4.948000000000000682e+02 4.338000000000000114e+02 4.524000000000000341e+02 5.156000000000000227e+02 5.490000000000000000e+02 4.433999999999999773e+02 4.460000000000000568e+02
1.850000000000000000e+02 2.120000000000000000e+02 1.997999999999999545e+02 2.309000000000000341e+02 1.584000000000000057e+02 2.791999999999999886e+02 1.624000000000000057e+02 2.355999999999999943e+02 1.951999999999999886e+02 1.777000000000000171e+02 2.021999999999999886e+02 2.380000000000000000e+02 1.206000000000000085e+02 9.600000000000000000e+01
2.245999999999999943e+02 3.109999999999999432e+02 1.244000000000000057e+02 1.713999999999999773e+02 1.215000000000000142e+02 3.354000000000000341e+02 2.186000000000000227e+02 2.416000000000000227e+02 3.160000000000000000e+02 2.817000000000000455e+02 2.798000000000000114e+02 1.875999999999999943e+02 3.350000000000000000e+02 2.600000000000000568e+02
2.715999999999999659e+02 2.008000000000000114e+02 1.494000000000000341e+02 1.876000000000000227e+02 1.662000000000000171e+02 1.503000000000000114e+02 2.055999999999999943e+02 1.570000000000000000e+02 1.972000000000000171e+02 2.414999999999999716e+02 1.941999999999999886e+02 2.072000000000000171e+02 1.621999999999999886e+02 2.405999999999999943e+02
3.743999999999999773e+02 2.866000000000000227e+02 2.554000000000000341e+02 2.612000000000000455e+02 2.787999999999999545e+02 4.673999999999999773e+02 1.537999999999999829e+02 2.403999999999999773e+02 3.318000000000000114e+02 3.551000000000000227e+02 2.221999999999999886e+02 3.214000000000000909e+02 2.492000000000000171e+02 3.143999999999999773e+02
1.788000000000000114e+02 1.415999999999999659e+02 1.690000000000000000e+02 1.625000000000000000e+02 1.814000000000000341e+02 1.216999999999999602e+02 1.545999999999999943e+02 1.232000000000000028e+02 1.529999999999999716e+02 1.513999999999999773e+02 1.433999999999999773e+02 1.065999999999999943e+02 1.417999999999999829e+02 1.353999999999999773e+02
4.650000000000000000e+02 3.988000000000000114e+02 3.791999999999999318e+02 4.481999999999999886e+02 5.131999999999999318e+02 5.797999999999999545e+02 4.490000000000000000e+02 4.541999999999999886e+02 3.687999999999999545e+02 3.973000000000000114e+02 4.158000000000000114e+02 4.218000000000000682e+02 3.663999999999999773e+02 3.880000000000000000e+02
7.670000000000000284e+01 1.936000000000000227e+02 1.766000000000000227e+02 1.364000000000000057e+02 2.300000000000000000e+01 1.670000000000000000e+02 1.414000000000000057e+02 1.604000000000000057e+02 9.760000000000000853e+01 5.810000000000000142e+01 1.620000000000000000e+02 1.878000000000000398e+02 1.434000000000000057e+02 1.040000000000000000e+02
2.742000000000000455e+02 2.536000000000000227e+02 2.187999999999999829e+02 2.290000000000000000e+02 2.565999999999999659e+02 2.521000000000000227e+02 2.237999999999999545e+02 2.183999999999999773e+02 2.948000000000000114e+02 2.392000000000000455e+02 1.845999999999999943e+02 1.581999999999999886e+02 1.850000000000000000e+02 1.815999999999999659e+02
2.681999999999999886e+02 2.217999999999999829e+02 4.180000000000000568e+02 4.478000000000000114e+02 2.177999999999999829e+02 2.846000000000000227e+02 2.897999999999999545e+02 3.411999999999998749e+02 2.410000000000000000e+02 2.414000000000000057e+02 2.788000000000000114e+02 3.523999999999999773e+02 1.892000000000000171e+02 1.740000000000000000e+02
2.101999999999999886e+02 9.779999999999999716e+01 1.534000000000000057e+02 2.033000000000000114e+02 1.270000000000000000e+02 2.030000000000000000e+02 2.402000000000000171e+02 2.260000000000000568e+02 1.350000000000000000e+02 1.726999999999999886e+02 1.987999999999999829e+02 1.457999999999999545e+02 1.273999999999999915e+02 1.122000000000000028e+02
3.500999999999999659e+02 2.884000000000000341e+02 2.441999999999999886e+02 2.882999999999999545e+02 2.130000000000000568e+02 2.523999999999999773e+02 2.196000000000000227e+02 3.400000000000000000e+02 4.506000000000000796e+02 3.833999999999999773e+02 2.918000000000000114e+02 4.102000000000000455e+02 2.869999999999999432e+02 3.531999999999999318e+02
7.140000000000000568e+01 8.420000000000000284e+01 5.700000000000000711e+01 5.489999999999999147e+01 7.659999999999999432e+01 7.059999999999999432e+01 5.640000000000000568e+01 9.020000000000000284e+01 7.340000000000000568e+01 9.939999999999999147e+01 9.419999999999998863e+01 9.479999999999999716e+01 9.279999999999999716e+01 5.900000000000000000e+01
7.790000000000001990e+01 1.435999999999999943e+02 1.823999999999999773e+02 2.527000000000000171e+02 8.140000000000000568e+01 1.901999999999999886e+02 2.118000000000000114e+02 2.282000000000000455e+02 1.165999999999999943e+02 6.900000000000000000e+01 2.474000000000000057e+02 1.834000000000000341e+02 1.482000000000000171e+02 8.900000000000000000e+01
1.522000000000000171e+02 2.176000000000000227e+02 1.960000000000000000e+02 2.579000000000000341e+02 1.363999999999999773e+02 2.191000000000000227e+02 2.091999999999999602e+02 2.696000000000000227e+02 1.811999999999999886e+02 1.890000000000000000e+02 2.048000000000000114e+02 2.111999999999999886e+02 1.871999999999999886e+02 1.487999999999999829e+02
3.063999999999999204e+02 4.083999999999999773e+02 3.421999999999999886e+02 4.639999999999999432e+02 2.168000000000000114e+02 2.923999999999999773e+02 4.044000000000000341e+02 5.005999999999999659e+02 3.788000000000000682e+02 3.578000000000000114e+02 5.370000000000000000e+02 6.352000000000000455e+02 4.406000000000000796e+02 3.126000000000000796e+02
6.140000000000001137e+02 3.330000000000000000e+02 3.008000000000000114e+02 4.246000000000000227e+02 3.777999999999999545e+02 4.425999999999999659e+02 3.874000000000000341e+02 3.701999999999999886e+02 4.094000000000000341e+02 5.354000000000000909e+02 4.293999999999999773e+02 3.855999999999999659e+02 3.997999999999999545e+02 3.618000000000000114e+02
3.170000000000000000e+02 4.069999999999998863e+02 3.907999999999999545e+02 4.627000000000001023e+02 2.845999999999999659e+02 4.290000000000000568e+02 2.652000000000000455e+02 2.996000000000000227e+02 3.967999999999999545e+02 3.800000000000000568e+02 3.785999999999999659e+02 3.621999999999999886e+02 3.327999999999999545e+02 2.755999999999999659e+02
2.677000000000000455e+02 2.020000000000000000e+02 1.564000000000000057e+02 1.772999999999999829e+02 1.060999999999999659e+02 2.016999999999999602e+02 1.470000000000000000e+02 1.844000000000000057e+02 2.178000000000000398e+02 2.321999999999999886e+02 1.731999999999999886e+02 1.748000000000000114e+02 1.607999999999999829e+02 1.764000000000000057e+02
1.107999999999999972e+02 1.373999999999999773e+02 5.960000000000000142e+01 7.629999999999999716e+01 8.360000000000000853e+01 1.162000000000000171e+02 2.355999999999999659e+02 1.205999999999999943e+02 7.340000000000000568e+01 1.255999999999999943e+02 1.247999999999999972e+02 5.620000000000000284e+01 6.500000000000000000e+01 9.079999999999999716e+01
3.211000000000000227e+02 3.082000000000000455e+02 3.801999999999999886e+02 3.872000000000000455e+02 3.133999999999999773e+02 2.888000000000000114e+02 3.727999999999998977e+02 2.207999999999999545e+02 3.535999999999999659e+02 3.397999999999999545e+02 2.578000000000000114e+02 2.821999999999999886e+02 2.778000000000000114e+02 3.245999999999999659e+02
3.418999999999999773e+02 3.043999999999999773e+02 2.623999999999999773e+02 2.169000000000000057e+02 2.605999999999999659e+02 2.965999999999999091e+02 3.691999999999998181e+02 4.533999999999998636e+02 4.283999999999999773e+02 3.473999999999998067e+02 3.521999999999998749e+02 3.065999999999999659e+02 2.317999999999999829e+02 2.297999999999999261e+02
2.928000000000000114e+02 3.498000000000000114e+02 2.558999999999999773e+02 3.336999999999999886e+02 2.920000000000000000e+02 3.085000000000000568e+02 2.360000000000000284e+02 3.311999999999999886e+02 2.757999999999999545e+02 2.470000000000000568e+02 2.986000000000000227e+02 3.548000000000000114e+02 2.209999999999999432e+02 2.301999999999999886e+02
4.770000000000000284e+01 8.239999999999999147e+01 1.352999999999999829e+02 1.476999999999999886e+02 5.300000000000000000e+01 1.470999999999999943e+02 7.340000000000000568e+01 1.210000000000000000e+02 6.220000000000000284e+01 4.099999999999999289e+01 1.106000000000000085e+02 1.073999999999999915e+02 8.479999999999999716e+01 4.939999999999999858e+01
1.474000000000000057e+02 2.204000000000000341e+02 2.006000000000000227e+02 3.400000000000000000e+02 1.307999999999999829e+02 2.844000000000000341e+02 1.630000000000000000e+02 2.621999999999999886e+02 1.485999999999999943e+02 1.164000000000000057e+02 2.090000000000000000e+02 2.417999999999999829e+02 1.162000000000000028e+02 1.126000000000000227e+02
1.337999999999999829e+02 1.275999999999999801e+02 1.414000000000000057e+02 1.106000000000000085e+02 1.190000000000000142e+02 1.912000000000000171e+02 1.667999999999999829e+02 1.614000000000000341e+02 1.139000000000000057e+02 1.517999999999999545e+02 1.880000000000000000e+02 1.169999999999999858e+02 1.690000000000000284e+02 1.485999999999999943e+02
1.216000000000000085e+02 1.052000000000000028e+02 8.820000000000000284e+01 1.212999999999999972e+02 1.075999999999999943e+02 1.689000000000000057e+02 1.513999999999999773e+02 7.560000000000000853e+01 1.315999999999999943e+02 1.410000000000000000e+02 7.779999999999999716e+01 1.122000000000000028e+02 1.140000000000000142e+02 9.200000000000000000e+01
2.193999999999999773e+02 3.156000000000000227e+02 1.600000000000000000e+02 2.310000000000000000e+02 1.221999999999999886e+02 7.919999999999998863e+01 3.061999999999999886e+02 2.781999999999999886e+02 3.138000000000000114e+02 2.245999999999999943e+02 2.889999999999999432e+02 1.995999999999999943e+02 2.746000000000000227e+02 1.122000000000000171e+02
2.225000000000000284e+02 3.813999999999999773e+02 2.131999999999999886e+02 3.156999999999999886e+02 2.082000000000000171e+02 4.780000000000000000e+02 3.391999999999999886e+02 3.305999999999999091e+02 4.058000000000000682e+02 2.143999999999999773e+02 3.975999999999999659e+02 3.923999999999999773e+02 3.302000000000000455e+02 3.071999999999999886e+02
3.286999999999999886e+02 3.526000000000000227e+02 4.728000000000000114e+02 5.272000000000000455e+02 3.634000000000000341e+02 4.730000000000000000e+02 3.600000000000000000e+02 4.001999999999999886e+02 3.927000000000000455e+02 3.290000000000000000e+02 3.729999999999999432e+02 4.720000000000000568e+02 3.573999999999999204e+02 3.377999999999998977e+02
2.100000000000000284e+02 1.871999999999999886e+02 1.561999999999999602e+02 1.886999999999999886e+02 2.620000000000000568e+02 2.978999999999999773e+02 1.553999999999999773e+02 1.508000000000000114e+02 2.015999999999999659e+02 1.852000000000000455e+02 1.500000000000000000e+02 1.651999999999999886e+02 1.744000000000000341e+02 2.054000000000000057e+02
3.705999999999999659e+02 4.283999999999999204e+02 2.760000000000000000e+02 3.420000000000000568e+02 3.952000000000000455e+02 4.163000000000000114e+02 4.008000000000000114e+02 3.638000000000000114e+02 3.606000000000000796e+02 3.491999999999999318e+02 4.226000000000000227e+02 4.165999999999999659e+02 4.091999999999999318e+02 2.630000000000000000e+02
1.917000000000000171e+02 1.865999999999999943e+02 3.123999999999999773e+02 4.320000000000000000e+02 8.580000000000001137e+01 1.349000000000000057e+02 1.935999999999999943e+02 2.856000000000000227e+02 1.951999999999999886e+02 1.780000000000000000e+02 3.196000000000000227e+02 4.083999999999999204e+02 1.674000000000000341e+02 8.579999999999999716e+01
2.062999999999999829e+02 1.582000000000000171e+02 2.251999999999999318e+02 1.444000000000000057e+02 1.593999999999999773e+02 1.881000000000000227e+02 2.099999999999999716e+02 2.221999999999999602e+02 1.970000000000000000e+02 2.527999999999999545e+02 1.898000000000000114e+02 1.628000000000000398e+02 2.474000000000000341e+02 1.976000000000000227e+02
1.401000000000000227e+02 1.574000000000000057e+02 1.828000000000000114e+02 1.738999999999999488e+02 2.114000000000000057e+02 4.060000000000001137e+02 1.388000000000000114e+02 1.356000000000000512e+02 1.795999999999999943e+02 1.507999999999999829e+02 1.172000000000000171e+02 2.490000000000000000e+02 8.459999999999998010e+01 1.110000000000000000e+02
1.854000000000000341e+02 9.359999999999999432e+01 1.133999999999999915e+02 1.820000000000000000e+02 1.114000000000000057e+02 2.581000000000000227e+02 1.054000000000000057e+02 1.571999999999999886e+02 1.555999999999999659e+02 1.262000000000000028e+02 1.501999999999999602e+02 1.401999999999999886e+02 1.091999999999999886e+02 4.920000000000000284e+01
2.210000000000000284e+02 2.199999999999999716e+02 5.639999999999999147e+01 6.080000000000000426e+01 1.745999999999999943e+02 1.900000000000000000e+02 1.531999999999999886e+02 1.100000000000000142e+02 1.847999999999999829e+02 1.854000000000000341e+02 1.363999999999999773e+02 3.060000000000000142e+01 1.015999999999999801e+02 1.234000000000000057e+02
1.761999999999999886e+02 2.368000000000000114e+02 1.252000000000000028e+02 1.933000000000000398e+02 1.655999999999999943e+02 1.424999999999999716e+02 1.410000000000000284e+02 1.813999999999999773e+02 2.282999999999999829e+02 1.837999999999999829e+02 1.597999999999999829e+02 2.107999999999999829e+02 1.482000000000000171e+02 1.856000000000000512e+02
3.491999999999999886e+02 3.577999999999998977e+02 2.048000000000000114e+02 2.537999999999999829e+02 2.570000000000000000e+02 3.088000000000000114e+02 3.210000000000000000e+02 4.433999999999999204e+02 3.130000000000000000e+02 3.475999999999999659e+02 4.103999999999999773e+02 3.296000000000000227e+02 3.773999999999999773e+02 3.180000000000000000e+02
4.752999999999999545e+02 3.890000000000000568e+02 1.862000000000000171e+02 2.703000000000000114e+02 2.853999999999999773e+02 2.090000000000000000e+02 2.941999999999999886e+02 1.960999999999999943e+02 3.209000000000000341e+02 4.308000000000000114e+02 2.046000000000000227e+02 2.611999999999999886e+02 2.950999999999999659e+02 3.653999999999998636e+02
3.609000000000000341e+02 2.560000000000000568e+02 3.409999999999999432e+02 3.679000000000000341e+02 2.923999999999999773e+02 5.165000000000000000e+02 3.958000000000000682e+02 3.357999999999999545e+02 2.926999999999999886e+02 3.424000000000000341e+02 2.746000000000000227e+02 3.084000000000000341e+02 3.610000000000000000e+02 2.435999999999999375e+02
3.848999999999999773e+02 3.587999999999999545e+02 2.015000000000000000e+02 2.512999999999999829e+02 3.481999999999999318e+02 4.066999999999999886e+02 2.025999999999999943e+02 2.765999999999999659e+02 5.159999999999998863e+02 3.615999999999999659e+02 2.613999999999999773e+02 3.791999999999999886e+02 1.626000000000000227e+02 3.085999999999999659e+02
5.589999999999999858e+01 6.139999999999999858e+01 6.060000000000000142e+01 9.630000000000001137e+01 7.539999999999999147e+01 6.039999999999999858e+01 7.659999999999999432e+01 1.879999999999999716e+01 8.329999999999999716e+01 4.660000000000000853e+01 5.000000000000000711e+01 6.739999999999999147e+01 5.539999999999999858e+01 1.060000000000000142e+02
2.730000000000000071e+01 1.000000000000000000e+00 3.640000000000000568e+01 2.339999999999999858e+01 2.000000000000000111e-01 2.080000000000000071e+01 2.860000000000000142e+01 0.000000000000000000e+00 2.000000000000000000e+00 6.400000000000000355e+00 2.059999999999999787e+01 4.200000000000000178e+00 1.199999999999999956e+00 3.600000000000000089e+00
8.309999999999999432e+01 1.069999999999999858e+02 1.424000000000000057e+02 1.500000000000000000e+02 6.600000000000000000e+01 1.257000000000000028e+02 8.170000000000001705e+01 2.200000000000000000e+01 9.129999999999999716e+01 6.700000000000000000e+01 7.319999999999998863e+01 1.651999999999999886e+02 1.424000000000000057e+02 7.300000000000000000e+01
3.049000000000000341e+02 1.513999999999999773e+02 1.896000000000000227e+02 2.768999999999999773e+02 1.100000000000000142e+02 1.252999999999999829e+02 1.852000000000000171e+02 1.273999999999999915e+02 2.944000000000000909e+02 2.420000000000000000e+02 1.749999999999999716e+02 2.324000000000000341e+02 2.598000000000000114e+02 2.054000000000000057e+02
2.341999999999999886e+02 2.355999999999999659e+02 3.654000000000000341e+02 2.387999999999999545e+02 1.257999999999999972e+02 2.399000000000000341e+02 3.634000000000000341e+02 3.569999999999999432e+02 2.240000000000000284e+02 1.444000000000000057e+02 2.247999999999999829e+02 2.246000000000000227e+02 1.774000000000000057e+02 1.100000000000000000e+02
1.685999999999999943e+02 1.640000000000000284e+02 1.572000000000000171e+02 1.905000000000000000e+02 7.140000000000001990e+01 1.498000000000000114e+02 1.771999999999999886e+02 1.777999999999999545e+02 1.533999999999999773e+02 1.170000000000000142e+02 1.770000000000000000e+02 2.654000000000000341e+02 1.276000000000000227e+02 9.440000000000000568e+01
1.413999999999999773e+02 1.874000000000000057e+02 1.923999999999999773e+02 2.670000000000000000e+02 1.485999999999999943e+02 1.615999999999999943e+02 1.805999999999999943e+02 2.280000000000000000e+02 1.897999999999999545e+02 1.462000000000000171e+02 2.428000000000000114e+02 3.565999999999999659e+02 2.313999999999999773e+02 1.680000000000000000e+02
1.695000000000000284e+02 3.106000000000000227e+02 2.404000000000000341e+02 2.993000000000000114e+02 2.410000000000000000e+02 1.778000000000000114e+02 2.361999999999999602e+02 1.650000000000000000e+02 1.817999999999999829e+02 1.692000000000000171e+02 2.580000000000000000e+02 2.646000000000000227e+02 1.774000000000000057e+02 1.833999999999999773e+02
1.373000000000000114e+02 1.140000000000000284e+02 1.403999999999999773e+02 2.160999999999999943e+02 8.359999999999999432e+01 9.300000000000000000e+01 1.324000000000000057e+02 0.000000000000000000e+00 1.091999999999999886e+02 1.276000000000000085e+02 1.076000000000000085e+02 1.787999999999999829e+02 1.412000000000000171e+02 1.463999999999999773e+02
1.411999999999999886e+02 1.806000000000000227e+02 9.740000000000000568e+01 1.313999999999999773e+02 1.200000000000000000e+02 2.320000000000000000e+02 1.492000000000000171e+02 1.285999999999999943e+02 2.061999999999999886e+02 1.616000000000000227e+02 1.492000000000000171e+02 1.658000000000000114e+02 5.679999999999999005e+01 1.295999999999999943e+02
3.126999999999999318e+02 3.213999999999999773e+02 6.699999999999998579e+01 2.045999999999999659e+02 2.507999999999999261e+02 4.356000000000000227e+02 2.591999999999999886e+02 4.624000000000000909e+02 4.110000000000000568e+02 4.007999999999999545e+02 3.749999999999998863e+02 2.903999999999999204e+02 3.905999999999999659e+02 3.078000000000001251e+02
2.803999999999999773e+02 1.700000000000000000e+01 2.928000000000000114e+02 4.423000000000000114e+02 2.455999999999999943e+02 1.985999999999999659e+02 3.746000000000000227e+02 4.611999999999999886e+02 3.221999999999999886e+02 3.216000000000000227e+02 4.026000000000000227e+02 3.381999999999999886e+02 4.511999999999999318e+02 4.293999999999999773e+02
7.129999999999999716e+01 0.000000000000000000e+00 6.640000000000000568e+01 8.479999999999999716e+01 7.959999999999999432e+01 9.399999999999998579e+01 9.259999999999999432e+01 1.117000000000000028e+02 7.899999999999998579e+01 7.420000000000000284e+01 1.062000000000000028e+02 8.460000000000000853e+01 9.480000000000001137e+01 1.119999999999999858e+02
3.469999999999999574e+01 7.240000000000000568e+01 7.260000000000000853e+01 5.789999999999999858e+01 1.880000000000000071e+01 2.550000000000000000e+01 1.308000000000000114e+02 3.800000000000000000e+01 7.890000000000000568e+01 4.200000000000000000e+01 5.260000000000000142e+01 2.800000000000000000e+01 4.780000000000000426e+01 4.639999999999999858e+01
1.560999999999999943e+02 1.704000000000000057e+02 1.224000000000000057e+02 1.879000000000000057e+02 8.440000000000000568e+01 1.746999999999999886e+02 1.924000000000000057e+02 1.032000000000000028e+02 1.951000000000000227e+02 2.200000000000000000e+02 8.779999999999999716e+01 1.961999999999999886e+02 1.337999999999999829e+02 1.120000000000000000e+02
1.310000000000000000e+02 2.925999999999999659e+02 1.693999999999999773e+02 2.665000000000000000e+02 7.320000000000001705e+01 2.025999999999999943e+02 2.830000000000000000e+02 2.560000000000000000e+02 8.470000000000000284e+01 1.597999999999999829e+02 2.836000000000000227e+02 2.955999999999999091e+02 1.293999999999999773e+02 1.511999999999999886e+02
2.411999999999999602e+02 1.764000000000000057e+02 4.979999999999999716e+01 2.039000000000000341e+02 8.900000000000001421e+01 2.231999999999999602e+02 2.088000000000000114e+02 1.820000000000000000e+02 0.000000000000000000e+00 2.002000000000000171e+02 1.548000000000000114e+02 2.017999999999999545e+02 1.458000000000000114e+02 1.435999999999999943e+02
2.639999999999999858e+01 3.180000000000000071e+01 1.036000000000000085e+02 1.701999999999999886e+02 9.580000000000001137e+01 9.689999999999999147e+01 1.877999999999999261e+02 6.220000000000000284e+01 2.799999999999999822e+00 2.539999999999999858e+01 6.960000000000000853e+01 9.020000000000000284e+01 6.540000000000000568e+01 6.000000000000000000e+01
1.085999999999999943e+02 6.639999999999999147e+01 1.335999999999999943e+02 1.253999999999999915e+02 1.167999999999999972e+02 9.759999999999999432e+01 9.859999999999999432e+01 4.180000000000000426e+01 8.200000000000000000e+01 8.079999999999999716e+01 5.139999999999999147e+01 1.464000000000000057e+02 9.119999999999998863e+01 5.179999999999999716e+01
